ID,Price
6263348571,179.99
7460771889,154.23
6000453014,192
3841262261,191.9
3513302001,162.88
3637254889,72.01
5270009227,17.95
5695399910,30.99
5010026797,28.43
4549781986,27.99
5412173084,27.78
5228596735,27.94
4914961032,31.98
4909115806,26.38
4912603933,39.99
4951611203,39.98
7596275408,34.98
11385819408,84.99
12447999918,49.99
11764311435,56.99
9901427965,180
11415546169,59.99
11060763960,49.99
10382947973,39.99
10602408645,73.31
10347467982,56.4
10274649098,46.59
9866885846,16.99
9152068439,99.99
9521473372,91.75
9736726124,11.41
10300395649,345.99
9535389383,475
10058460268,379.99
8565835029,439.95
8971830392,439.95
10570580961,18.99
10815367304,59.99
9661132100,19.99
9071936639,27.99
8900562998,59.99
8914019239,75
8461057683,10.56
8349412081,158.85
6086136222,124.99
7031847658,92.05
7301428312,83.77
6964751267,49.61
7953091288,49.71
8760547516,67.3
7901970549,79.99
6909737845,35
6892432473,34.9
7116984902,83.99
6994250355,95.98
7407290307,105
7343076528,19.99
7601937917,42.95
7444349334,259.9
7261040415,28.07
7195230135,34.97
6909649774,18.99
7012388892,100.29
6729274231,159.95
5971673253,19.99
5931788841,112
6053063330,34.99
6016481808,30.99
5707257741,45
5239797071,59.95
5364153359,44.2
5252890390,57.59
5226976847,49.98
5368370572,54.98
5377048729,280
5260122752,203.99
5238563399,223.99
6208911374,107.99
5665390708,189
5526221742,92.61
5470545512,94.5
5402588666,59.98
5541354551,64.98
5273363644,32.39
5462740513,90
5551042407,112.15
5654242244,131.06
6150539621,129.62
7090441359,15.95
7569653562,533.5
7508138420,502.73
7354889628,84.99
8909561583,71.99
9838155902,32.75
10479281207,34.99
10399844801,35.59
10573198701,59.45
10104568884,119.95
10335114439,14.63
10440110926,72.95
10975433919,79.99
16904381673,61.4
22505049629,60
23332952165,45
22748149042,16.99
21398535582,116.03
20373957660,109.98
15138148704,179.95
19925103285,46.99
21088257259,24.3
19703757418,79.89
20781175181,96.99
19790794686,79.89
21917585065,39.99
28319832009,135.99
27728844881,135.99
26432512807,129.19
29201004189,39.99
27300835485,95
26018324623,91.76
22882899518,93.73
23391282947,75
24620981621,498.63
24157152873,529.24
26263371463,59.99
26552277518,27.5
25290985042,24
24085547561,16.99
22416587804,61.95
24663214945,23
23755016434,18
22291645665,23
23984344430,16
27216606687,122.99
27095413483,125.99
33141132956,85
30603860847,59.49
30378232773,69.99
31410042966,60
37042462022,115
47321685586,49.99
66171059189,170
55113237296,8.88
45494171559,16.47
54954593738,55.74
48988190394,69.69
49863052971,34.95
52470912753,189.99
48773544483,29.9
43328187749,40.71
46933895850,85
40395783040,49.99
42774211630,148.95
41081678129,49.99
45789806625,56.44
44066024089,15.88
41055035639,33.26
43666146452,21.08
47087244209,74.99
47096251512,149
40924901250,419
40423910896,167.6
48945566478,70
41634454574,69.99
44316550742,69.95
45408790958,339.95
43182003172,695
40618867060,48.9
29975361482,70
29572177012,49.9
29722694803,93.04
29943762140,98.98
34388779314,53.8
30068588224,27.17
27453023400,24.46
27448541050,74.99
27750266009,175.51
27804026890,106.99
27159760943,50.95
27581500502,125
29576563672,109.98
28070315174,59.89
24912532404,64.89
25191540894,42
21593159858,259.99
20185147776,10.94
21566075500,24.99
19752812252,47.94
15042848358,71.96
16521414683,90
16242319571,44.95
21782508718,41.99
22251745463,9.99
21324826284,1100
20654142398,35
21780634413,22.98
20901788080,169
23114690849,129
23346962574,57.42
26343142898,52.25
26332072140,49.99
25249614907,29.99
26055483336,9
24087960507,74
22218026982,25.99
20709470642,52.99
21581532150,44.99
20268481491,60
20012870666,63.99
21246107744,75.98
21181906561,80
20462034996,149.9
21955792824,51.99
21673564991,32.57
21594173316,30.59
21914279433,28.39
21558729053,28.69
20506961442,12.99
18572604012,5.99
17691098520,79.99
18148929842,89.99
17111762063,19.49
19482419344,310.99
17886964137,189.95
18105827088,69.99
16158029406,20
16060495993,14.95
16630711169,50.35
16168562807,12.99
15971701036,59.95
16936492860,84.95
18035635329,24.95
17600286488,16.99
17228587960,24
17365238220,112.99
16734538466,155
16473439913,77.96
15663618221,62.37
14933976474,90
14665917656,100.59
12174626633,89.95
11881684759,74.99
11682407783,39.99
10963859523,115.5
11301621765,16.95
12157350124,17
11072508447,14.95
11019780660,75
10413379219,47.42
10925007141,44.99
11180534840,137.02
10870684888,75
11086647103,18.99
11377412411,35
12537506749,14.49
12604116397,50
12617189720,80
13332965082,15.99
13089241458,75
12938925099,49.95
15183404214,9.5
16547121874,49.9
19271883294,34.99
19729798322,65
20527017940,80
24477753078,85
24380281489,84.95
21962007542,24.99
24282832217,1
22873890375,118.97
23874967438,297.43
24630696326,39
23089803896,22.99
23113272798,29.25
24953703084,32.5
25867122953,35.76
25961592167,65
29981891398,49.98
30217488953,45.95
28329658360,298
27592020264,109.99
28046926773,27.99
26170760102,45.99
23487841058,35
25214058585,300
25571546400,123.99
24522075801,9.98
23011847516,143.98
21939149631,165
20665642307,65
20686223396,89.99
20306600272,67.06
22139339235,67.06
21145453148,18.49
19574049585,176.74
17240265831,50
18369471600,30
17444380643,49.9
17363589040,65
17098555063,126.18
15302656175,150
16943358765,200.98
16893852272,288.24
17078622466,206.11
17210408076,196.08
18617224876,216.04
20088760230,207.37
18982052220,294.12
19792584942,198.88
19421623315,220
19639588594,175.99
19202774712,159.99
18757223537,128.43
16138135358,128
16466571854,98
15023005659,128
14505818809,98
15424258128,35.99
14595956015,34.95
14646873027,55
14646877140,43.99
15224997908,149
15553580063,89.99
15311038807,114.19
15031302840,89.75
13001267500,99.95
13119368990,103.75
12890445591,102.75
13020419082,32.99
12048157420,42.95
12282011821,48.95
11361954618,36.99
12317788897,36.99
12887050715,10.49
12728748477,10.98
13362677311,209.99
13050265126,36.99
13128203652,75.99
12885612954,50.95
12699236146,84.99
13354548972,28.5
12943531512,44.5
12635262088,68
11865396161,2016-05-31T19:17:10Z
12191463387,2016-05-31T19:17:10Z
11766667946,2016-05-31T19:17:10Z
12006355939,2016-05-31T19:17:10Z
12136402555,159.67
12463683162,175.46
13890898718,47.95
14669907854,50
14312056081,45.68
14226486191,47.25
13240791715,89.99
13618682843,90
13605908099,69.99
13533403851,70.95
15002990004,84.29
14348574833,66.12
13913836179,80
14143182949,63
14135134758,340.68
14311866497,341.38
14090698576,341.55
13419815414,256.5
13286522594,256.49
12690380884,155.66
12518098696,192.84
12018987362,189.99
12253194394,64.95
11967927796,107.9
11394551150,99
10117889996,68.99
10556792247,63.99
9895148957,68.99
9798237015,19.99
9871588494,37
9267806097,6
8807468662,134.99
8883897484,82
8948374195,18.99
10327471783,74.97
9600348332,64.99
9860902396,144.99
8922877508,92.99
9285694360,399
8999075739,499
9187213313,69.99
9268456188,89.95
9301131506,84.95
9053488090,39.99
9460943184,85
9790089436,37.99
9601608722,11.88
9354178044,35
9408059252,79
10660641896,39.95
11191429186,29.95
10854338382,30.99
10832926790,29.99
9195328778,99.19
8999244961,247.97
8695300498,29.99
8240449743,79.78
8343621589,159.95
8074017699,119.97
7645555697,110
7507802666,52.98
8056553806,40.99
7798253365,50.98
7819564574,59.99
7793981526,99.47
7296518752,77.03
7561557588,159.95
7450355941,159.95
7911447821,184.95
8663959553,18.49
8470234975,70
8485324615,69.99
8042327737,69.95
7732846562,54.99
8961941259,11.47
9805022237,39.99
9379539272,59.99
9329262107,109.99
9208784936,159.99
9226907044,65.88
9268718960,86.46
8943917328,120
8918891880,13
9052044226,9.61
8844170277,11.31
8998846140,15.99
9199873690,6.99
9006258034,169.99
8922601500,190
7533647535,59.95
7711708129,186.3
7802698333,625
7643835570,625
7995239192,186.3
7972225574,"Medium (one Pair)"""
7812582934,"Medium (one Pair)"""
7632886085,"Medium (one Pair)"""
7675834214,56.99
7791561135,329
7799358754,11.4
7789079577,49.99
7710485715,39.99
7707652665,63.98
7669884250,65
7644644150,36
7624285342,90
7687035518,60
7278038086,18.99
7354852860,17.99
7371737947,181
7393934934,202
8055935542,132
8335552143,188
9769871612,194
9740952454,215
10797299033,208
10768569005,90
10022537741,84.95
9499852951,72.99
9711658824,74.99
9308507141,90
9012099962,144
8945077319,49
7669576348,120.32
7356352530,135
6789652604,14.99
6771541905,79.99
6746074650,79.5
5885744615,59.99
3907841849,83.08
4122235034,10.98
3694885203,27
3624574888,44.2
3157626102,57.59
3226002256,blue
3181915944,56.99
3130144346,70
3322936116,64.99
3164359444,77.97
0,27
0,60
654930711,120
550155157,69.95
500626422,49.99
568361515,90
481139483,125
489397507,82.95
472683190,89.95
381951141,310.99
348448761,49.45
440930500,3.35
373156762,5.47
337481682,16.99
286962322,450
278730236,183.33
344935476,4.25
383913353,96.71
355988649,259.99
401980353,275
422992713,119
459569043,16.95
441892481,79.95
448035488,32.33
397191785,39.99
422142814,129.97
478828804,288.99
456314168,380
456657340,22.98
448515327,29.99
441239071,22.99
455131357,19.99
458117403,200
468308118,159.99
472252295,189.95
503269011,420
463462640,180
487115009,79.99
509761999,94.99
500066743,89.9
502700731,171.54
495512659,170.54
466348455,25.29
455024880,16.74
470416145,125
470283317,48.99
459649947,51.58
447917223,1175
414574831,1039.91
412400643,1068.72
405019822,49.95
399079604,49.95
384648800,312.16
425313612,234.14
418857293,234.14
420934596,320.53
418393423,240.02
416977795,234.35
416213299,55
412685992,55
389118208,57.5
413604782,60
417868424,59
398523490,170.19
407130718,187.02
278105197,4.99
290402035,11.99
302392064,62.1
325037443,88
278401664,34.96
266289736,34.98
250216301,74.3
248502484,155.95
285709556,340
250375031,69.97
208513621,129.99
230972183,85.95
219247765,86.95
227895848,492.8
249084835,476.13
232015329,865.01
218859651,865.01
196678457,492.8
206008751,476.59
209457779,483.22
199881820,172.99
209706749,33.29
207507404,38.95
234950330,119
304661610,139.95
269266674,29
272304278,28.9
268338988,49.99
249766733,55.13
241919483,58.28
231675685,30.09
234767287,38.84
233490764,33.44
230176587,30.99
237578843,44.9
220083002,19.42
220316380,24.99
243304842,90
237078869,14.99
235105366,119
236578676,39.99
232998342,94.95
230065909,146.66
227543814,147.88
225764108,42.99
235865081,19.97
226230288,69.95
221236176,56.32
218488290,45
209044636,70
219148564,76.66
215636588,89.99
223154346,90
225163742,89.95
232427403,75
290443064,54.99
311711855,139.97
343991923,119.97
461972999,139.97
495710880,5.5
540504550,109.99
502038131,248
492069897,79.99
416041141,62.9
436394706,86.49
521806493,25
546246976,245
478869135,85.75
543649516,85.8
512887018,134.99
554812593,150
792322316,69.99
798321004,50.35
792406168,141
843884674,140
934185083,43
915391194,14.99
974473014,99
934360176,73.73
928815306,57.57
935524485,37.99
935350575,125
1024165345,126.18
1229362445,59.99
1438561848,183.97
1387641296,182.97
1376124336,85
1455252735,97.23
1659490666,74.12
2014198808,202.99
1862161181,52.95
2092122649,19.99
2202518091,119.99
2372837597,59.42
2095288549,159.99
2259558877,149.99
2147345493,159.99
2001414471,205
2324716541,29.99
2834735351,39.99
3918134389,77.99
4530193986,53
4396028507,74.99
4675049664,12.13
4482552439,49.8
5040375684,49.8
6799555397,143.28
6608750773,128.54
5862777258,24.99
4365218193,46.25
4737432460,50
4564054845,29.99
5498381272,146.83
5546006340,146.74
5988389249,66.99
5442850486,69.99
5392950875,55.99
4907487133,64.95
5041642088,61.7
5104026730,114.99
5406250924,29.99
5944983688,149
6575441071,125
6341114748,51.01
7382566121,139.99
7375481946,64.99
5727264865,36.99
5530922304,36.99
6745539241,71
6778127512,29.99
8234076885,32
9758283455,44.64
8121857985,54
7848996613,54.99
6256126299,59
6228808443,89.31
6440509833,370
6877837864,176.95
9578538040,206.95
8322820708,75
8488483306,59.88
8087782002,57.74
8653951384,54.99
8981241125,74.99
9030386619,69.98
9013762327,89.98
9516622285,695
8903833112,267.99
7374103699,75.99
7806255291,83.99
6550906545,107.99
6297674345,33.24
6352526020,59.5
5572991931,13.31
4585049360,110
5434877323,65
4987997778,38
5596555489,35.99
6361534279,39.27
6016221196,71.98
5585035906,75
6112906693,33.99
6148681740,59.99
6671166759,7.17
6829174012,44.99
6753287501,65
6859789737,74.9
6359357557,34.99
6581977970,29.99
6319287589,55.99
5981143639,50.95
5553653254,20.47
5908091946,19.45
5657955686,20.47
5467127018,54
5646077180,71.2
5970803890,17.37
5875209847,124.6
6050853238,226.34
5692032956,89
5642689292,115
5783553012,44.99
5716172787,178
5163442528,225
4648692535,79.99
4445107794,19.99
4406482424,59.99
4179058787,99.99
4431182115,145
4225761206,32.9
4258270138,33
3890529578,64.9
3776093051,64.9
3726256726,89.99
3432523353,84.74
3424567122,64.61
4692060463,89.99
4453655243,249.99
5219753927,475
5232646812,34.9
5230233884,34.9
4969807656,21.95
4901277087,144.2
4449568753,144.2
4465933960,76.78
4764570075,139
4567119326,35.69
4646281232,46.11
4574166301,44.95
4335135885,21.38
4518128380,32.07
4720001687,105
4423526761,429
4951775509,79.99
4566947785,140
4594063752,125
4663653763,89.99
4596840720,61.99
4708293313,26.99
6678192028,81.16
6862859537,107.84
6915691372,118.51
6820114999,65
6677275381,65
6470849007,36.99
6810616224,36
7242534653,34.99
7595983274,65
9235510267,107.82
8986678438,269.55
9199206096,350
9433568181,224.75
12471545367,149.95
11811154567,159.95
12682011040,90
13682818488,45
15522655405,39.99
17769451250,29.99
14536328263,60
15711518382,29.47
15961145534,37.99
14799000063,54.99
14319584039,41.63
14894964551,64.99
14658734341,54.9
15120502020,12.97
15288076463,22
15176493322,77.98
14877302684,25.95
12670119949,29.23
12147113285,40.49
12764867154,29.99
12010357478,85
11154630084,115
10990743059,27.76
10725624899,20.99
11248647265,47.49
11414216736,40
12169908573,109.95
11768818522,24.55
10708741124,24.55
9526593715,109.99
11184161873,110
10802908814,89.99
10886129050,20.89
11049191257,29.99
10313257383,16.99
10816354902,49.99
10690851777,80.05
10949555582,81.39
11003291893,83.24
13205819325,85.09
13102422495,44.99
12139599481,167.99
12728997002,197
12490979697,134.95
13074193786,155
12581938870,25.7
12631227092,30.84
10204723112,54.95
10388612986,97.99
9160171264,44.95
9092780822,112
10126758106,20.99
9552953586,74.99
9526696406,125
9359116451,47.98
9608335625,99.95
9612905988,34.99
9335726950,4.88
9339221933,24.4
7758432151,9.76
7536957766,9.76
7250010699,24.4
7388232796,54.23
6726139628,120
7179806347,83.32
6679217241,61.62
6927818072,55
7290014812,60
7286573598,70
7964071575,22.94
7924031616,24.98
7962503314,80.36
7998662946,109.99
7777627674,250
8085517755,106.99
7809915940,181.99
6941179661,199.99
6457742855,179
6441065513,16
6180187435,6.49
6233777174,6.49
6263592068,6.49
6634804072,229.99
7263426056,149.95
7864339098,75.71
7717585658,58.18
7519043738,36.98
7076758117,108
7210132046,30
7076310042,36
7138646201,140
7710855575,25.99
7625165760,18.99
7457558921,25.94
7538042107,3.84
7458428186,84.67
7478152436,29.99
6962113713,399
6681119943,119.98
6575107389,63.07
6394710236,64.9
6527547645,63.07
6331363702,34.99
6394257113,64
6408938284,34
5988603674,55
5070160497,17.99
5258315108,74.24
4781965487,229.95
4546776754,55.91
4544058019,53.55
4190087738,11.72
4151943881,50
4201542677,15.99
4099281978,16.99
4989749368,40.42
4623227592,20.95
4809089404,39.99
4314333944,55
4451965390,39.98
4280757562,31.99
4458381605,259.99
4577009091,30
4573973170,14.99
4489855498,65
4854718845,27
5351150858,1200
5548866355,544.79
5508610947,600
5824355809,600
6021065374,467.89
5980465593,497.29
5859554369,561.59
5868190885,453.89
4729992330,1200
4747555360,39
4617010751,74.99
4316363933,74.99
4502062620,55.99
4563805100,55.99
4516607854,55.99
4475736199,55.99
4882721819,59.99
4776700203,46.43
4894919879,59.99
4911141666,29.76
4430161132,1495
4621949787,499.99
4738891657,499.99
5205653205,1495
5566103138,291.99
5374151359,233.99
5456166542,320.99
5149973504,39.99
4877329661,87.5
5034191628,114.99
5270785041,19.99
5229070578,18
5223714670,89.95
5182997077,178.99
5198765742,189.99
5117140244,39.99
5091384758,66.99
5235749605,32.99
5266489439,235
5192168277,71.99
5219174382,102.56
5359035191,420
5355691146,375
5328630667,99
4601251148,70
4693941899,595
4761330286,99.99
4682831334,64.95
4958094226,11
4927245642,8.13
4904535139,9.57
4852616357,47.95
4833666771,34.99
4868702207,33.47
4914612585,90.38
4878326530,99.32
4910679481,69.95
4875480921,90.95
4870061575,72.47
4881788387,90.21
4877166537,113.72
4916588199,59.7
4663727687,54.33
4654302737,13.05
4709103380,11.09
4782246423,15
4853450102,144.89
4816321240,154.09
4938410582,115
4955366428,31.99
5156063472,30.92
5119904291,9.99
4988779685,140
4878118094,61.48
4913380092,45.99
4933408109,45.99
4895690187,41.39
4736408545,31.49
4201134866,33.5
4248594923,43.69
4121158735,149.94
4144050486,71.28
4157281665,66.89
3700198815,84.07
3359849399,64.37
3453709206,67.35
3221311708,59.99
3262844921,74.95
2955618764,129.99
3035993644,69.89
2885294143,12.46
2746076768,39.41
2971913051,46.7
2738537137,46.7
74636938,209.9
75388964,165.82
74020918,47.75
65604596,59
58287979,50.15
52694847,37.41
60290868,26.59
62298185,34.99
58594361,28.06
58051265,33.99
59508216,90
59755569,62.54
60358927,56.29
58809513,80.8
57513320,63.79
57790879,66
49847568,66.19
51891652,66.19
51685880,52.99
56498074,175.34
58518794,201.64
58760676,147.17
56682749,144.99
55073034,23.99
55766901,19.99
56949220,21.99
57017469,54.95
56026343,26.69
58457958,30.89
55882132,73.01
55813732,44.98
55971819,49.49
53812628,15.99
53635813,29.99
51354548,20
49625823,17.95
49674160,19.99
52324427,237.99
52331672,340
50432630,116.03
47740051,72.98
47088868,54.99
43858290,86.95
45853397,88.95
44270317,141.99
44101286,173.99
42056098,495
39610213,202.99
39124633,79.78
39617093,29.99
42440640,37.99
43109745,54.45
43008862,176.37
42832831,160.5
53781211,129.95
54938149,45.5
58663905,99.95
54188144,34.95
53299726,44.95
54085900,120
57201138,24.95
52128119,25.65
53106259,24.48
56721476,17.9
56208962,16.68
54124596,24.5
50009684,23.84
52211620,22.21
46634397,18.9
48334783,28.74
51099904,54.95
50274076,110.98
50428048,98.99
54334217,295
52775604,49.95
54066041,13.99
56290499,5.99
56527604,115.99
58072017,345
60436315,28.76
61435019,49.56
56474377,54.8
58031068,24.16
56010515,25.43
57116000,57.68
56798842,27.32
58868020,58.68
58069428,28.76
58778565,25.43
57442581,57.68
57069608,234.95
59091801,66.15
58881977,86.47
59418106,121.43
57156384,89.85
58053719,13.59
56807213,15.99
59302600,18.99
60288258,44.99
56805937,110
56751177,23.99
55465964,35.98
54519250,80
54076429,125
51772777,91.62
54533791,69.95
53717660,26.6
55611396,26.95
55454945,43.9
56240601,29.98
55403722,39.98
57562831,46.59
57198038,58.61
57793046,16.84
57039273,99.99
55356974,11.25
56623616,13.34
56050326,69.5
55478794,140.2
53577807,149.26
53066612,34.15
53289173,34.25
52306695,14.99
52869636,69.99
55425511,55.42
53839085,99.98
53930572,45.98
53442299,39.99
54469387,33.99
58915949,46.99
57764622,44.99
56512681,90
56916362,35.99
57470353,10
57537964,70
55834296,55.99
57444316,25.99
57069973,27.13
56651316,54
53963039,75
56132471,76.95
56064277,45.07
55475816,64.99
54577353,34.99
55977180,97.5
53041488,33.95
53819396,21.98
54298982,19.94
53124054,34.95
53141251,31
51114569,55
51631834,31.79
51876917,75
48654124,59.99
49785052,58.78
51043444,19.99
52632253,225
42750902,55.17
47233162,8.57
47946659,10.41
46851374,19.99
47387870,20.99
45942595,9.67
43425488,34.18
42228344,49.39
44545534,37.89
45455371,34.18
46766389,37.89
46962205,149.5
45387226,164.99
43381161,65
42540524,150
42463896,46.99
42262313,44.99
41917465,49.99
42968324,32.99
40628716,63.24
37892423,65.54
45838095,10.49
50800171,135
48790893,150
49670862,55
47869226,12.99
48983675,17.99
47953022,59
51738624,64.99
53315874,79.99
55490590,19.99
61168239,18
65383963,70
69959854,29.99
69075107,49.99
77079827,219
100058019,56.31
105113681,169.99
96352798,70
90017056,27.99
91752479,171.81
91370872,174.94
94531900,133
98599673,186
96950857,109.99
99205463,143
94452714,174
216734161,180
185902321,138
184977586,143
217076808,56.99
235493092,186
247035667,39.99
242571852,30.99
286313130,39.99
475653104,22.98
913441689,
1016867744,
885640044,
950915108,
817326653,
781793817,
938888916,
1056948384,
893103315,
706926310,
552700776,
648135999,
751187600,
864629579,
739049439,
754663474,
746457469,
727616410,
750162438,
591649094,
528276248,
322148222,
479838120,
423829905,
404228502,
407577142,
433149548,
427453484,
513136461,
601393272,
566088039,
549583194,
586899466,
595264231,
595219436,
602482641,
631135532,
608792287,
616747356,
659901745,
719558505,
573344814,
602253021,
604044327,
617006891,
663877614,
622645032,
602846682,
599265700,
627839480,
609649187,
591609401,
613518273,
636410661,
631102444,
619900822,
593239597,
561898079,
520731150,
580530030,
607236052,
504296471,
543554115,
553857225,
548762514,
560600080,
569695858,
568439658,
556423138,
545887605,
529283941,
507773092,
473204430,
462123837,
465931063,
453940697,
447413423,
434725215,
392563440,
421730893,
416108926,
391929166,
399704819,
403505335,
406796880,
361745106,
359987591,
387623902,
402561438,
378425456,
359987383,
370893670,
372944546,
345605860,
356989312,
333811993,
374233554,
448173873,
429412003,
433075092,
417693172,
406544764,
422618819,
423281448,
427241058,
455435484,
451754039,
440668385,
449592796,
461985420,
461603114,
518408963,
460691557,
440648123,
420458159,
421172082,
412287805,
434893281,
438356618,
438156239,
336294478,
370861229,
363341784,
355252000,
345019140,
355878160,
306358106,
300151376,
299786553,
304757612,
317257057,
307136288,
310191371,
305801585,
231476834,
299840559,
292402809,
283018902,
316445266,
364357867,
368220847,
344956053,
332602568,
354010043,
348851803,
345727766,
334153548,
336190284,
348458555,
299875702,
294189037,
276208303,
282568098,
290421331,
304767508,
310545992,
294193093,
289124629,
289710925,
286082068,
290536513,
295949634,
294361216,
303219522,
303123701,
292764985,
294568724,
295229152,
295896549,
296765402,
295966897,
294416682,
295067599,
293780065,
303489672,
302585814,
305059250,
321366903,
317917369,
330645031,
331980686,
320498532,
317495388,
310623921,
324459188,
315569115,
321886754,
328534934,
332529801,
320682902,
327771361,
325471386,
323068519,
328136706,
325861069,
324076640,
319486181,
297260107,
299787430,
290680468,
291408646,
284983467,
283800362,
284759345,
294190467,
289764156,
290122802,
288634366,
287294472,
284880058,
272282462,
269600246,
274519604,
273207267,
266478903,
266443466,
232339379,
243606662,
239873583,
219591692,
218022177,
213119531,
226829767,
232183694,
234282301,
234521056,
236611873,
259912223,
268580780,
260429576,
258822180,
251714671,
262366093,
264678393,
261438257,
257181142,
261205032,
260848185,
257834876,
237772442,
230732688,
232448299,
237272311,
232452558,
234651619,
222942115,
231571797,
236842317,
234697395,
232220398,
228618017,
224296771,
221972737,
221951520,
218656693,
215222225,
215482540,
188108702,
175654352,
156871634,
157071756,
157362789,
155317865,
135275006,
116061507,
146140391,
170634439,
181628322,
164608486,
153909388,
171314763,
163817723,
174380035,
169700451,
166441806,
169208113,
165125150,
153639055,
149179976,
152670119,
154490740,
164284801,
157704697,
158483575,
164063885,
162310448,
161473942,
170473746,
174110581,
172064140,
174355794,
173142358,
165994957,
162886576,
162509694,
150644651,
139268272,
138055715,
136868702,
136860529,
153181290,
150870070,
146090220,
143595762,
143341474,
137354963,
137918226,
145448084,
144081987,
140761437,
136086012,
128480109,
120786055,
124915960,
126200691,
127914962,
127792595,
124850223,
123826250,
126491045,
126976102,
134121695,
133600022,
131562486,
131756771,
133937039,
131843268,
129339939,
130451196,
127361692,
124041036,
124413523,
121861707,
123956713,
126729574,
128140693,
124285227,
126350445,
125390187,
119360198,
119949575,
119821911,
120387551,
122288561,
122557533,
119561799,
119628157,
122264012,
124528150,
123976575,
137330587,
138439389,
134904283,
130455336,
131559274,
131477153,
127952205,
129333083,
122784345,
118994362,
120001977,
122525241,
123802295,
121834742,
121690093,
121774218,
123377045,
122878125,
122633403,
122774757,
124732439,
124182852,
123618964,
124598071,
124574772,
128024050,
126144609,
121694255,
121102871,
120544768,
120843805,
120581407,
120836016,
119903750,
104860202,
102333101,
97722925,
100016039,
101992463,
99517958,
100835431,
100779127,
95844513,
94574162,
97539415,
95352459,
95993669,
94717141,
95114104,
95710426,
95086868,
94048724,
75275386,
69101043,
73586957,
74701680,
74967271,
71126149,
70301691,
58655833,
61230338,
60912256,
54800307,
41173189,
45680600,
49970739,
46126369,
47586420,
47924832,
47313014,
49128866,
50798988,
51099994,
66128448,
80704874,
74761730,
75005954,
67363431,
68989223,
68395337,
67578652,
65106989,
67784609,
65871024,
64855655,
63053689,
63763489,
64623081,
64741025,
62894270,
64095039,
62846175,
63996106,
66381845,
70669694,
67232455,
65613895,
67740995,
66881505,
67610815,
67707048,
67797504,
65918841,
66858388,
67240414,
66301067,
66635509,
68207987,
67868459,
69797522,
71492437,
72280934,
71395593,
70924426,
70290896,
70816512,
70182528,
72186167,
74655875,
75356754,
76027546,
74789290,
74405167,
75307617,
75897426,
74045898,
65133713,
65791029,
66141553,
65431277,
67401564,
66724306,
62025635,
62889910,
63780865,
63499865,
64186846,
62429657,
63002694,
62410777,
62908788,
63451426,
64287507,
63933402,
64474777,
63992686,
63341989,
61837358,
60301648,
58105711,
55562258,
55735030,
52510703,
52608317,
52823691,
54335998,
53902751,
53972338,
53216330,
54018405,
54632644,
55837848,
56168408,
54573806,
53984754,
50877800,
53315728,
52604051,
52541853,
55615194,
54371602,
54988482,
55458605,
54530784,
54527843,
53879048,
56494605,
57546407,
56317396,
55988933,
55971649,
56333938,
56601032,
56501185,
56798029,
56521997,
56876148,
56615050,
56923493,
57203100,
57982600,
71930151,
70179302,
71989343,
70945772,
71546957,
72690290,
72573509,
72251801,
71586881,
64685622,
63900032,
66082807,
66812757,
66117635,
69822453,
69845019,
68733717,
71003932,
71425336,
70020046,
71379411,
71833229,
74250203,
79943263,
80614464,
114976020,
115540046,
123890094,
112452589,
121702814,
121255283,
121589048,
119504581,
111716359,
114689310,
115169149,
125039921,
133312330,
150780869,
165024817,
158580552,
164402970,
166548877,
166600862,
200743173,
219730727,
212489358,
258413848,
306383049,
183263358,
178043578,
215380645,
190780355,
189699025,
172044272,
150740904,
154811814,
163706198,
154157208,
161331556,
154382448,
156852118,
155356221,
189050588,
190428800,
191810924,
192321753,
208405880,
197797602,
188865531,
191604921,
171588048,
172610028,
172210239,
181264735,
180198668,
168529187,
174598425,
160042129,
161969691,
164169989,
173045227,
165915122,
161650155,
167838473,
163748446,
164973939,
166412043,
145035996,
145478986,
150905680,
149335695,
147179914,
142380571,
125697355,
123359200,
123788367,
120446140,
122175739,
120962813,
119818261,
119593696,
118709338,
117720412,
110922367,
113825968,
123074699,
128537982,
128492846,
128602744,
123438211,
124556370,
124941552,
119404665,
119039669,
120298572,
119432753,
118619620,
123039606,
125223443,
121733859,
120624329,
118658299,
120626204,
121555730,
124331168,
122796369,
122583595,
121956212,
130570525,
126245099,
127981295,
127686323,
127360317,
128973190,
128350199,
128465749,
134046065,
130369711,
130644220,
132560237,
132520745,
134231126,
133941140,
135803629,
134330329,
132694493,
132843984,
131356974,
129313854,
130435394,
132390759,
131693024,
133429069,
133341501,
132885528,
131469615,
133168904,
132794136,
133105313,
162409745,
174468898,
163466869,
170183326,
179083663,
197420542,
182014884,
170517149,
152766349,
155007058,
147313317,
146395546,
134303728,
128061359,
141446841,
139218842,
137907833,
132390857,
137775423,
138360391,
137695933,
135495998,
134758405,
136300087,
135756075,
135252007,
134592769,
144880674,
156352387,
155116409,
152741036,
159182008,
157141160,
149109560,
145149023,
146731880,
146097154,
153186012,
151031958,
158561623,
160430832,
159708787,
159544016,
167113980,
157145507,
158086733,
157607760,
167218736,
161388172,
163234022,
164031261,
162502303,
154493032,
151159143,
149494279,
156474316,
159415199,
158629519,
149914808,
152353811,
151833380,
153381167,
151627720,
152598618,
153910742,
153658445,
152873557,
153467942,
152390643,
151734839,
158399547,
156901051,
156586451,
155590551,
156518392,
153806460,
